계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201806,대전광역시,전체(시 / 군 / 구),심 야,"16,792 ","8,951,997 ","538,228,157 ",60.1 
합계,합계,합계,합계,"3,478,368","4,805,498,353","530,983,021,149",110.5
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201801,대전광역시,대덕구,가로등,"5,841 ","1,136,216 ","120,632,114 ",106.2 
201801,대전광역시,대덕구,교육용,76 ,"3,422,690 ","325,332,264 ",95.1 
201801,대전광역시,대덕구,농사용,721 ,"270,565 ","14,046,913 ",51.9 
201801,대전광역시,대덕구,산업용,"1,867 ","181,723,737 ","21,216,793,939 ",116.8 
201801,대전광역시,대덕구,심 야,"2,378 ","4,670,926 ","349,372,413 ",74.8 
201801,대전광역시,대덕구,일반용,"12,208 ","36,913,344 ","4,873,498,999 ",132 
201801,대전광역시,대덕구,주택용,"59,256 ","21,305,688 ","2,262,429,703 ",106.2 
201801,대전광역시,대덕구,합계,"82,347 ","249,443,166 ","29,162,106,345 ",116.9 
201801,대전광역시,동구,가로등,"8,268 ","1,227,434 ","129,394,235 ",105.4 
201801,대전광역시,동구,교육용,116 ,"6,706,145 ","644,112,990 ",96 
201801,대전광역시,동구,농사용,"1,505 ","365,577 ","19,506,764 ",53.4 
201801,대전광역시,동구,산업용,"1,353 ","8,332,617 ","1,037,044,676 ",124.5 
201801,대전광역시,동구,심 야,"4,887 ","9,633,050 ","718,876,388 ",74.6 
201801,대전광역시,동구,일반용,"14,154 ","38,864,207 ","5,115,032,750 ",131.6 
201801,대전광역시,동구,주택용,"89,801 ","28,170,359 ","2,998,393,170 ",106.4 
201801,대전광역시,동구,합계,"120,084 ","93,299,389 ","10,662,360,973 ",114.3 
201801,대전광역시,서구,가로등,"9,024 ","2,233,527 ","231,689,642 ",103.7 
201801,대전광역시,서구,교육용,176 ,"7,681,938 ","759,614,314 ",98.9 
201801,대전광역시,서구,농사용,"1,204 ","508,823 ","26,535,850 ",52.2 
201801,대전광역시,서구,산업용,716 ,"5,107,432 ","674,169,044 ",132 
201801,대전광역시,서구,심 야,"3,887 ","8,328,510 ","624,303,721 ",75 
201801,대전광역시,서구,일반용,"20,928 ","99,456,093 ","13,250,635,290 ",133.2 
201801,대전광역시,서구,주택용,"130,657 ","57,430,480 ","6,028,735,725 ",105 
201801,대전광역시,서구,합계,"166,592 ","180,746,803 ","21,595,683,586 ",119.5 
201801,대전광역시,유성구,가로등,"6,370 ","2,634,879 ","288,286,184 ",109.4 
201801,대전광역시,유성구,교육용,144 ,"22,770,013 ","2,163,733,693 ",95 
201801,대전광역시,유성구,농사용,"2,822 ","1,875,654 ","91,521,583 ",48.8 
201801,대전광역시,유성구,산업용,"1,003 ","98,544,315 ","11,945,365,447 ",121.2 
201801,대전광역시,유성구,심 야,"2,415 ","5,660,321 ","431,900,390 ",76.3 
201801,대전광역시,유성구,일반용,"15,947 ","109,611,933 ","14,121,807,112 ",128.8 
201801,대전광역시,유성구,주택용,"77,046 ","42,453,472 ","4,629,580,393 ",109.1 
201801,대전광역시,유성구,합계,"105,747 ","283,550,587 ","33,672,194,802 ",118.8 
201801,대전광역시,중구,가로등,"7,656 ","1,061,546 ","111,935,094 ",105.4 
201801,대전광역시,중구,교육용,109 ,"3,970,642 ","358,626,297 ",90.3 
201801,대전광역시,중구,농사용,678 ,"214,616 ","10,776,607 ",50.2 
201801,대전광역시,중구,산업용,575 ,"3,252,013 ","440,564,839 ",135.5 
201801,대전광역시,중구,심 야,"3,586 ","9,294,215 ","699,127,976 ",75.2 
201801,대전광역시,중구,일반용,"15,763 ","50,984,952 ","6,743,668,002 ",132.3 
201801,대전광역시,중구,주택용,"74,805 ","29,483,974 ","3,232,981,354 ",109.7 
