계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 제주특별자치도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 07 월 ~ 2018년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201808,제주특별자치도,서귀포시,가로등,"10,544 ","1,533,835 ","188,760,319 ",123.1 
201808,제주특별자치도,서귀포시,교육용,136 ,"5,154,634 ","572,896,355 ",111.1 
201808,제주특별자치도,서귀포시,농사용,"28,041 ","69,629,151 ","3,287,568,003 ",47.2 
201808,제주특별자치도,서귀포시,산업용,"1,087 ","13,739,961 ","1,903,669,030 ",138.5 
201808,제주특별자치도,서귀포시,심 야,"2,282 ","4,810,692 ","351,803,196 ",73.1 
201808,제주특별자치도,서귀포시,일반용,"20,767 ","76,011,782 ","10,426,887,111 ",137.2 
201808,제주특별자치도,서귀포시,주택용,"80,251 ","27,028,187 ","3,203,876,179 ",118.5 
201808,제주특별자치도,서귀포시,합계,"143,108 ","197,908,242 ","19,935,460,193 ",100.7 
201808,제주특별자치도,제주시,가로등,"15,043 ","2,461,558 ","297,868,284 ",121 
201808,제주특별자치도,제주시,교육용,211 ,"8,191,824 ","988,989,456 ",120.7 
201808,제주특별자치도,제주시,농사용,"17,539 ","46,900,914 ","2,159,508,790 ",46 
201808,제주특별자치도,제주시,산업용,"2,311 ","42,062,849 ","5,262,225,159 ",125.1 
201808,제주특별자치도,제주시,심 야,"4,680 ","3,184,433 ","196,215,071 ",61.6 
201808,제주특별자치도,제주시,일반용,"49,420 ","146,135,187 ","20,445,472,844 ",139.9 
201808,제주특별자치도,제주시,주택용,"202,249 ","73,224,279 ","8,588,897,086 ",117.3 
201808,제주특별자치도,제주시,합계,"291,453 ","322,161,044 ","37,939,176,690 ",117.8 
201809,제주특별자치도,서귀포시,가로등,"10,557 ","1,604,592 ","189,161,663 ",117.9 
