계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 서울특별시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202012,서울특별시,성동구,심 야,254 ,"299,416 ","24,050,500 ",80.3 
202012,서울특별시,성동구,일반용,"16,315 ","61,863,976 ","8,833,855,084 ",142.8 
202012,서울특별시,성동구,주택용,"67,444 ","36,926,247 ","4,084,375,656 ",110.6 
202012,서울특별시,성동구,합계,"96,436 ","181,541,437 ","22,833,217,953 ",125.8 
202012,서울특별시,성북구,가로등,"1,433 ","1,253,823 ","126,056,327 ",100.5 
202012,서울특별시,성북구,교육용,146 ,"15,689,766 ","1,604,280,417 ",102.3 
202012,서울특별시,성북구,농사용,6 ,"3,108 ","148,704 ",47.8 
202012,서울특별시,성북구,산업용,"2,374 ","8,499,911 ","1,072,912,850 ",126.2 
202012,서울특별시,성북구,심 야,"1,350 ","1,657,611 ","129,319,261 ",78 
202012,서울특별시,성북구,일반용,"20,895 ","42,488,721 ","6,020,323,768 ",141.7 
202012,서울특별시,성북구,주택용,"128,554 ","51,816,822 ","5,780,412,115 ",111.6 
202012,서울특별시,성북구,합계,"154,758 ","121,409,762 ","14,733,453,442 ",121.4 
202012,서울특별시,송파구,가로등,"1,783 ","1,666,897 ","182,198,507 ",109.3 
202012,서울특별시,송파구,교육용,148 ,"5,545,392 ","554,015,684 ",99.9 
202012,서울특별시,송파구,농사용,104 ,"200,573 ","9,924,357 ",49.5 
202012,서울특별시,송파구,산업용,"1,022 ","17,280,506 ","2,209,233,207 ",127.8 
202012,서울특별시,송파구,심 야,476 ,"1,033,953 ","84,550,878 ",81.8 
202012,서울특별시,송파구,일반용,"28,771 ","125,340,151 ","17,170,657,348 ",137 
202012,서울특별시,송파구,주택용,"147,792 ","79,924,298 ","9,354,055,929 ",117 
202012,서울특별시,송파구,합계,"180,096 ","230,991,770 ","29,564,635,910 ",128 
202012,서울특별시,양천구,가로등,"7,971 ","1,099,733 ","115,419,070 ",105 
202012,서울특별시,양천구,교육용,111 ,"3,140,083 ","319,245,361 ",101.7 
202012,서울특별시,양천구,농사용,18 ,"12,341 ","564,941 ",45.8 
202012,서울특별시,양천구,산업용,986 ,"5,240,206 ","715,208,345 ",136.5 
202012,서울특별시,양천구,심 야,255 ,"291,579 ","28,120,439 ",96.4 
202012,서울특별시,양천구,일반용,"16,635 ","79,434,010 ","10,089,702,002 ",127 
202012,서울특별시,양천구,주택용,"100,954 ","54,179,225 ","6,133,685,752 ",113.2 
