계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202010,경기도,광주시,산업용,"7,845 ","80,524,255 ","9,193,227,049 ",114.2 
202010,경기도,광주시,심 야,"6,372 ","5,243,630 ","290,464,796 ",55.4 
202010,경기도,광주시,일반용,"27,694 ","50,037,103 ","6,180,030,597 ",123.5 
202010,경기도,광주시,주택용,"129,516 ","42,527,390 ","4,714,251,662 ",110.9 
202010,경기도,광주시,합계,"194,138 ","187,118,058 ","21,052,881,805 ",112.5 
202010,경기도,구리시,가로등,"3,684 ","852,397 ","98,396,596 ",115.4 
202010,경기도,구리시,교육용,58 ,"640,457 ","66,663,748 ",104.1 
202010,경기도,구리시,농사용,878 ,"427,798 ","22,648,834 ",52.9 
202010,경기도,구리시,산업용,"1,012 ","9,440,771 ","1,007,575,184 ",106.7 
202010,경기도,구리시,심 야,225 ,"105,205 ","6,951,104 ",66.1 
202010,경기도,구리시,일반용,"10,718 ","25,403,162 ","3,050,869,662 ",120.1 
202010,경기도,구리시,주택용,"37,725 ","21,236,999 ","2,149,819,702 ",101.2 
202010,경기도,구리시,합계,"54,300 ","58,106,789 ","6,402,924,830 ",110.2 
202010,경기도,군포시,가로등,"1,957 ","1,017,770 ","121,685,337 ",119.6 
202010,경기도,군포시,교육용,86 ,"1,066,582 ","110,828,901 ",103.9 
202010,경기도,군포시,농사용,834 ,"222,422 ","12,552,258 ",56.4 
202010,경기도,군포시,산업용,"1,632 ","46,261,140 ","4,951,542,623 ",107 
202010,경기도,군포시,심 야,327 ,"288,402 ","20,650,168 ",71.6 
202010,경기도,군포시,일반용,"9,441 ","30,124,193 ","3,541,380,416 ",117.6 
202010,경기도,군포시,주택용,"50,312 ","29,096,232 ","2,885,289,213 ",99.2 
202010,경기도,군포시,합계,"64,589 ","108,076,741 ","11,643,928,916 ",107.7 
202010,경기도,김포시,가로등,"15,280 ","2,690,699 ","301,813,303 ",112.2 
202010,경기도,김포시,교육용,155 ,"2,203,150 ","217,599,228 ",98.8 
202010,경기도,김포시,농사용,"10,198 ","6,783,365 ","352,022,319 ",51.9 
202010,경기도,김포시,산업용,"11,551 ","148,968,111 ","17,889,025,903 ",120.1 
202010,경기도,김포시,심 야,"4,979 ","2,676,350 ","146,329,032 ",54.7 
202010,경기도,김포시,일반용,"24,649 ","64,776,780 ","7,897,401,520 ",121.9 
202010,경기도,김포시,주택용,"65,221 ","58,053,869 ","6,341,528,303 ",109.2 
202010,경기도,김포시,합계,"132,033 ","286,152,324 ","33,145,719,608 ",115.8 
202010,경기도,남양주시,가로등,"19,839 ","4,000,557 ","458,136,211 ",114.5 
202010,경기도,남양주시,교육용,210 ,"2,720,530 ","264,965,384 ",97.4 
202010,경기도,남양주시,농사용,"11,837 ","4,716,672 ","256,843,431 ",54.5 
202010,경기도,남양주시,산업용,"7,967 ","66,062,094 ","7,253,195,803 ",109.8 
202010,경기도,남양주시,심 야,"5,217 ","3,935,229 ","217,292,081 ",55.2 
202010,경기도,남양주시,일반용,"39,591 ","72,988,126 ","8,975,386,234 ",123 
202010,경기도,남양주시,주택용,"113,301 ","79,215,987 ","8,364,188,563 ",105.6 
202010,경기도,남양주시,합계,"197,962 ","233,639,195 ","25,790,007,707 ",110.4 
202010,경기도,동두천시,가로등,"3,809 ","622,260 ","71,072,170 ",114.2 
